,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
598,Hutan Pinus Mangunan,"Hutan Pinus, Sukorame, Mangunan, Kec. Imogiri, Bantul, Daerah Istimewa Yogyakarta 55783",,"3C9J+7V Mangunan, Bantul Regency, Special Region of Yogyakarta",4.7,415,"https://www.google.com/maps/place/Hutan+Pinus+Mangunan/@-7.7256327,110.1523764,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a536fb6468009:0x9b7a35d2f79a0813!8m2!3d-7.9317561!4d110.4321671!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBBHBhcms?hl=id"
600,Embung Kleco,"Ngesong, Giripurwo, Girimulyo, Kulon Progo Regency, Special Region of Yogyakarta 55674",,"65C7+V9 Giripurwo, Kulon Progo Regency, Special Region of Yogyakarta",4.1,418,"https://www.google.com/maps/place/Embung+Kleco/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7af3600ec7617f:0xc6e073199b9579a1!8m2!3d-7.7778054!4d110.1634566!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgESdG91cmlzdF9hdHRyYWN0aW9umgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJCZUY5ZlMxaG5FQUU?hl=id"
601,"Saint Mary's Grotto, Sriningsih","Jali, Gayamharjo, Prambanan, Jali, Gayamharjo, Kec. Prambanan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55572",,"6G2G+F2 Gayamharjo, Sleman Regency, Special Region of Yogyakarta",4.7,419,"https://www.google.com/maps/place/Saint+Mary's+Grotto,+Sriningsih/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a4fe32f00a883:0xf18bcb86b3387fd7!8m2!3d-7.7987884!4d110.5250228!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhkgEGc2hyaW5l?hl=id"
603,Desa Wisata klayar,"Klayar, Kedungpoh,Nglipar, Gunung Kidul, Daerah Istimewa Yogyakarta, Gojo, Kedungpoh, Nglipar, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55852",,"4M45+H3 Kedungpoh, Gunung Kidul Regency, Special Region of Yogyakarta",4.2,433,"https://www.google.com/maps/place/Desa+Wisata+klayar/@-8.1515409,110.333134,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7a4bb1ea1608c3:0x3a6a2d052497008d!8m2!3d-7.8935937!4d110.6576463!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlJPRWt6WjNGUlJSQUI?hl=id"
604,Taman Kota BNI Wonosari,"Jl. Masjid, Purbosari, Kepek, Kec. Wonosari, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55851",,"2JP2+MC Kepek, Gunung Kidul Regency, Special Region of Yogyakarta",4.3,433,"https://www.google.com/maps/place/Taman+Kota+BNI+Wonosari/@-7.9633434,110.3209734,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7bb344477c6cf1:0x6faddc471160a3fc!8m2!3d-7.9633434!4d110.6011248!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySAQRwYXJrmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU13WnpkRFIwNTNFQUU?hl=id"
605,,"Gunungbang, Bejiharjo, Karangmojo, Gunung Kidul Regency, Special Region of Yogyakarta 55891",goatanding.co.id,"3JGW+HQ Bejiharjo, Gunung Kidul Regency, Special Region of Yogyakarta",4.5,436,"https://www.google.com/maps/place/PINDUL+ADVENTURE+PARK/@-8.1515409,110.333134,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7a4b3ad4c011a5:0xf05d9d6d0bf544bc!8m2!3d-7.9316178!4d110.6504785!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUnJkRFpVWVRaQlJSQUI?hl=id"
607,Bukit Pengilon,"Area Hutan, Purwodadi, Tepus, Gunung Kidul Regency, Special Region of Yogyakarta 55883",,"RM7R+GM Purwodadi, Gunung Kidul Regency, Special Region of Yogyakarta",4.6,438,"https://www.google.com/maps/place/Bukit+Pengilon/@-8.1861596,110.4115274,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7bb8c8e6d72db7:0x4d8d1b8b3250c79d!8m2!3d-8.1861596!4d110.6916788!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbg?hl=id"
609,Kalikuning Park,"Jl. Bebeng, Pangukrejo, Palemsari, Umbulharjo, Kec. Cangkringan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55583",,"CC5R+3H Umbulharjo, Sleman Regency, Special Region of Yogyakarta",4.4,442,"https://www.google.com/maps/place/Kalikuning+Park/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a67242c032585:0x3eb0d472cc26670d!8m2!3d-7.5923466!4d110.4414633!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOSmRISmZUV0ZCRUFF?hl=id"
611,Lava bantal,"Jl. Berbah - Prambanan, Jragung, Kalitirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573",,"5FR5+PR Kalitirto, Sleman Regency, Special Region of Yogyakarta",4.4,443,"https://www.google.com/maps/place/Lava+bantal/@-7.8176686,109.9866108,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m5!1s0x2e7a51b96c72a851:0xf454bd5877f00a2e!8m2!3d-7.8081518!4d110.4595183!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW5aKAoMb2JqZWsgd2lzYXRhIhhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SAQtyb3dpbmdfYXJlYZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOTE1EZERMVVpCRUFF?hl=id"
613,ANCOL KALIBAWANG KULONPROGO,"Pantok Wetan, Banjaroyo, Kalibawang, Kulon Progo Regency, Special Region of Yogyakarta 55672",,"87M8+VG Banjaroyo, Kulon Progo Regency, Special Region of Yogyakarta",4.1,449,"https://www.google.com/maps/place/ANCOL+KALIBAWANG+KULONPROGO/@-7.9673349,109.9024556,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7af4ee657a3465:0x714574dac05432!8m2!3d-7.6653142!4d110.266253!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEZZnJ1aXRfYW5kX3ZlZ2V0YWJsZV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOM2VuTjZjMFpuRUFF?hl=id"
614,Alun-alun Wates,"Terbah, Wates, Kulon Progo Regency, Special Region of Yogyakarta 55651",,"45R4+WV Wates, Kulon Progo Regency, Special Region of Yogyakarta",4.5,452,"https://www.google.com/maps/place/Alun-alun+Wates/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7afbed7df582df:0xf39a9359c4ba174b!8m2!3d-7.8577493!4d110.1572162!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgESdG91cmlzdF9hdHRyYWN0aW9umgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5EWDAxSFFVZEJFQUU?hl=id"
615,Tebing Gunung Gajah,"D.I.Y, Jl. Sermo - Girimulyo, Katerban, Donorejo, Kokap, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55653",,"64F4+5G Donorejo, Purworejo Regency, Central Java",4.5,453,"https://www.google.com/maps/place/Tebing+Gunung+Gajah/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7aefb06c226433:0x5eb03bf4b057aa1e!8m2!3d-7.7771187!4d110.1063514!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgESdG91cmlzdF9hdHRyYWN0aW9umgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5EWjB4bGFWWm5FQUU?hl=id"
616,Air Terjun Sidoharjo,"Gerbosari, Wonotawang, Sidoharjo, Samigaluh, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55673",,"86J2+3P Sidoharjo, Kulon Progo Regency, Special Region of Yogyakarta",4.4,456,"https://www.google.com/maps/place/Air+Terjun+Sidoharjo/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7af2faaaaaaaab:0xdc9ca9cd11d0dbe1!8m2!3d-7.6697568!4d110.201777!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEJd2F0ZXJmYWxsmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5MYW1aVFVsTlJFQUU?hl=id"
617,Dermaga Pantai Glagah,"Keboan, Karangwuni, Wates, Kulon Progo Regency, Special Region of Yogyakarta 55651",,"33MM+58 Karangwuni, Kulon Progo Regency, Special Region of Yogyakarta",4.3,458,"https://www.google.com/maps/place/Dermaga+Pantai+Glagah/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7ae392ffffffff:0x78630f6be8aa1baf!8m2!3d-7.9170359!4d110.0833169!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgESdG91cmlzdF9hdHRyYWN0aW9umgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJuTUdSSVRrWlJFQUU?hl=id"
618,Rimbono Home Stay,"Nglinggo, Nglinggo Barat, Pagerharjo, Samigaluh, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55673",facebook.com,"84WR+C9 Pagerharjo, Kulon Progo Regency, Special Region of Yogyakarta",4.5,459,"https://www.google.com/maps/place/Rimbono+Home+Stay/@-7.818038,109.986619,10z/data=!4m13!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m8!1s0x2e7af2eff410c6eb:0xc4d4eb7dae681491!5m2!4m1!1i2!8m2!3d-7.6539622!4d110.1409322!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEFbG9kZ2U?hl=id"
619,Bendung Kamijoro,"Jl. Sentolo - Brosot, Kaliwiru, Tuksono, Kec. Sentolo, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55664",,"47C8+45 Tuksono, Kulon Progo Regency, Special Region of Yogyakarta",4.2,459,"https://www.google.com/maps/place/Bendung+Kamijoro/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7af9c57a5354c3:0xe636fca2a64aa3ed!8m2!3d-7.8797392!4d110.265456!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEEcGFya5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSWmFXRjZUV1ZCRUFF?hl=id"
620,Tugu Perbatasan Jateng - DIY,"Jl. Purworejo - Jogja, Dusun II, Dadirejo, Kec. Bagelen, Kabupaten Purworejo, Jawa Tengah 54174",,"42CV+F2 Dadirejo, Purworejo Regency, Central Java",4.2,464,"https://www.google.com/maps/place/Tugu+Perbatasan+Jateng+-+DIY/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7ae6a0d3d6ceb5:0xf6f2997c10d42663!8m2!3d-7.878815!4d110.0425162!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgESdG91cmlzdF9hdHRyYWN0aW9u?hl=id"
621,Soko Tunggal Mosque,"Jl. Taman 1 No.318, Patehan, Kecamatan Kraton, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55133",jogjakota.go.id,"59Q6+R6 Patehan, Yogyakarta City, Special Region of Yogyakarta",4.7,465,"https://www.google.com/maps/place/Soko+Tunggal+Mosque/@-7.8283312,110.1196435,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a5793d60be435:0xd6ad86ad6eb9e050!8m2!3d-7.8103172!4d110.3605688!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBBm1vc3F1ZQ?hl=id"
622,Mangli Skyview,"Area Hutan/Sawah, Mangli, Kaliangkrik, Magelang, Central Java 56153",business.site,"H4R2+G6 Mangli, Magelang, Central Java",4.6,471,"https://www.google.com/maps/place/Mangli+Skyview/@-8.1506589,110.3324797,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a9b7a77039791:0x1a1f5caba90c786f!8m2!3d-7.4086331!4d110.1006058!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbg?hl=id"
624,PJL Geser,"Sosromenduran, Gedong Tengen, Yogyakarta City, Special Region of Yogyakarta 55271",,"6968+4C Sosromenduran, Yogyakarta City, Special Region of Yogyakarta",4.6,473,"https://www.google.com/maps/place/PJL+Geser/@-8.0110238,110.3452046,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a5825f3251f6d:0xed36656609c539de!8m2!3d-7.789655!4d110.3661098!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBE2hpc3RvcmljYWxfbGFuZG1hcms?hl=id"
625,Museum of Indonesian Education,"Kampus Pusat Universitas Negeri Yogyakarta, Jalan Colombo No. 1,, Caturtunggal,, Depok,, Karang Malang, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",mpi.uny.ac.id,"69GP+3V Caturtunggal, Sleman Regency, Special Region of Yogyakarta",4.6,481,"https://www.google.com/maps/place/Museum+of+Indonesian+Education/@-7.8089581,110.2898038,12z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a59c9d2182ba5:0xd2e8ebbc8fb1d31c!8m2!3d-7.774829!4d110.387176!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBBm11c2V1bZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNMGJtSjZhbEpuRUFF?hl=id"
627,Museum TNI AD Dharma Wiratama,"Jl. Jend. Sudirman No.75, Terban, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55223",wiratama.museumjogja.org,"699G+25 Terban, Yogyakarta City, Special Region of Yogyakarta",4.7,482,"https://www.google.com/maps/place/Museum+TNI+AD+Dharma+Wiratama/@-8.0110238,110.3452046,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a5833a9864e7d:0x85ca2d673e7aceb4!8m2!3d-7.7825371!4d110.3754614!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBC2FybXlfbXVzZXVt?hl=id"
628,Masjid Agung Pura Pakualaman,"Jl. Masjid Jl. Sewandanan, Gunungketur, Pakualaman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55166",,"59XG+H6 Gunungketur, Yogyakarta City, Special Region of Yogyakarta",4.7,488,"https://www.google.com/maps/place/Masjid+Agung+Pura+Pakualaman/@-8.0593871,110.4181635,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a57f3b92f308b:0x1108e447abc6c2a9!8m2!3d-7.8011025!4d110.3755776!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhkgEGbW9zcXVl?hl=id"
629,Batu Papal,"Jl. Candi Ijo, Mlakon, Sambirejo, Kec. Prambanan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55572",,"6G69+6C Sambirejo, Sleman Regency, Special Region of Yogyakarta",4.3,490,"https://www.google.com/maps/place/Batu+Papal/@-7.8278773,110.1611548,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m5!1s0x2e7a50008a11aad9:0x5bd2686defd4f6bd!8m2!3d-7.789479!4d110.5185664!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW5aKAoMb2JqZWsgd2lzYXRhIhhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkRiM0JIVlhCM1JSQUI?hl=id"
630,Jatiningsih Mary Cave,"Jl. Jitar, Pakelan, Sumberarum, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563",instagram.com,"66RC+MQ Sumberarum, Sleman Regency, Special Region of Yogyakarta",4.8,492,"https://www.google.com/maps/place/Jatiningsih+Mary+Cave/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7af1262f2ac301:0x4627fd6993c6ea74!8m2!3d-7.7582799!4d110.2218958!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEGc2hyaW5lmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVJSWjJabVZHZG5SUkFC?hl=id"
631,Ayunan Langit Watu Jaran jogja,"Sabrangkidul RT.10/RW.05, Coco Leal, Purwosari, Girimulyo, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55674",,"747J+CV Purwosari, Kulon Progo Regency, Special Region of Yogyakarta",4.4,504,"https://www.google.com/maps/place/Ayunan+Langit+Watu+Jaran+jogja/@-7.9410486,110.1445762,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7aee1ad0ae4a7b:0x5124afa1aed973fe!8m2!3d-7.7364479!4d110.1322273!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOQmNHRlVaVVZCRUFF?hl=id"
634,Paintball Jupiter Jogja,"Jogja Adventure Zone, Aero Wisata Skadik 104, Jl. Maguwo No.Kel, Karang Janbe, Banguntapan, Kec. Banguntapan, Bantul, Daerah Istimewa Yogyakarta 55198",,"6C2C+P2 Banguntapan, Bantul Regency, Special Region of Yogyakarta",4.4,505,"https://www.google.com/maps/place/Paintball+Jupiter+Jogja/@-7.6118141,110.146556,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a578494560fd1:0xbb760e257e20903d!8m2!3d-7.798218!4d110.4200702!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEHBhaW50YmFsbF9jZW50ZXKaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkpiazFFWWxwUkVBRQ?hl=id"
636,Telaga Biru,"Karangwuni, Weru, Candi Rejo, Sukoharjo, Geneng, Candi Rejo, Semin, Kabupaten Gunung Kidul, Jawa Tengah 57562",,"5QP7+7F Candi Rejo, Gunung Kidul Regency, Special Region of Yogyakarta",3.8,514,"https://www.google.com/maps/place/Telaga+Biru/@-8.0281562,110.3581793,10z/data=!4m9!1m2!2m1!1sobjek+wisata+near+gunung+kidul!3m5!1s0x2e7a37af58984853:0x677b22a5b042d3e5!8m2!3d-7.8143585!4d110.763722!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkpkbkpEVkROM1JSQUI?hl=id"
637,Alun-alun Wates,"Jl. Bhayangkara, Terbah, Wates, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55651",,"45R4+XV Wates, Kulon Progo Regency, Special Region of Yogyakarta",4.5,517,"https://www.google.com/maps/place/Alun-alun+Wates/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7afb936ff90073:0x8597d8d380206a1b!8m2!3d-7.857541!4d110.1572373!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEEcGFya5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOTGRXVlRNMVJSRUFF?hl=id"
638,Candi Gebang,"Gebang, Jl. Jetis Raya, Jetis, Wedomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584",,"6CX8+CG Wedomartani, Sleman Regency, Special Region of Yogyakarta",4.5,518,"https://www.google.com/maps/place/Candi+Gebang/@-7.8675423,110.0066054,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a59786eea3b2f:0x28b240601a68c6ff!8m2!3d-7.7514576!4d110.4162577!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBDGhpbmR1X3RlbXBsZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSM2MwOHRZa3huRUFF?hl=id"
640,Batu Kapal Park,"klenggotan rt 01, Menguten, Srimulyo, Kec. Piyungan, Bantul, Daerah Istimewa Yogyakarta 55792",taman-batu-kapal.business.site,"5FH3+5Q Srimulyo, Bantul Regency, Special Region of Yogyakarta",4.6,526,"https://www.google.com/maps/place/Batu+Kapal+Park/@-7.9456084,110.1605478,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a518f81f665e3:0x5d3382a4bfbd2680!8m2!3d-7.8220214!4d110.4544294!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBCnBsYXlncm91bmSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTRlbVIyU21oUlJSQUI?hl=id"
641,Danau Lembah UGM,"Karang Gayam, Caturtunggal, Depok Sub-District, Sleman Regency, Special Region of Yogyakarta 55281",,"69JM+97 Caturtunggal, Sleman Regency, Special Region of Yogyakarta",4.6,535,"https://www.google.com/maps/place/Danau+Lembah+UGM/@-7.798218,110.1399188,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a59b3f36b86b5:0x844bba8a56cab01!8m2!3d-7.7690769!4d110.3831276!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBBHBhcmuaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUnJOR1I2YkdSM0VBRQ?hl=id"
